"","origin_ID","dest_ID","ID","Prediction","date"
"3088","US, NY","US, TX","US, NY-US, TX",3437,2020-04-01
"3089","US, NY","US, TX","US, NY-US, TX",3422,2020-04-02
"3090","US, NY","US, TX","US, NY-US, TX",3407,2020-04-03
"3091","US, NY","US, TX","US, NY-US, TX",3393,2020-04-04
"3092","US, NY","US, TX","US, NY-US, TX",3379,2020-04-05
"3093","US, NY","US, TX","US, NY-US, TX",3366,2020-04-06
"3094","US, NY","US, TX","US, NY-US, TX",3353,2020-04-07
"3095","US, NY","US, TX","US, NY-US, TX",3341,2020-04-08
"3096","US, NY","US, TX","US, NY-US, TX",3329,2020-04-09
"3097","US, NY","US, TX","US, NY-US, TX",3317,2020-04-10
"3098","US, NY","US, TX","US, NY-US, TX",3306,2020-04-11
"3099","US, NY","US, TX","US, NY-US, TX",3296,2020-04-12
"3100","US, NY","US, TX","US, NY-US, TX",3285,2020-04-13
"3101","US, NY","US, TX","US, NY-US, TX",3276,2020-04-14
"3102","US, NY","US, TX","US, NY-US, TX",3266,2020-04-15
"3103","US, NY","US, TX","US, NY-US, TX",3258,2020-04-16
"3104","US, NY","US, TX","US, NY-US, TX",3249,2020-04-17
"3105","US, NY","US, TX","US, NY-US, TX",3241,2020-04-18
"3106","US, NY","US, TX","US, NY-US, TX",3234,2020-04-19
"3107","US, NY","US, TX","US, NY-US, TX",3227,2020-04-20
"3108","US, NY","US, TX","US, NY-US, TX",3220,2020-04-21
"3109","US, NY","US, TX","US, NY-US, TX",3214,2020-04-22
"3110","US, NY","US, TX","US, NY-US, TX",3209,2020-04-23
"3111","US, NY","US, TX","US, NY-US, TX",3203,2020-04-24
"3112","US, NY","US, TX","US, NY-US, TX",3199,2020-04-25
"3113","US, NY","US, TX","US, NY-US, TX",3194,2020-04-26
"3114","US, NY","US, TX","US, NY-US, TX",3190,2020-04-27
"3115","US, NY","US, TX","US, NY-US, TX",3187,2020-04-28
"3116","US, NY","US, TX","US, NY-US, TX",3184,2020-04-29
"3117","US, NY","US, TX","US, NY-US, TX",3182,2020-04-30
"3118","US, NY","US, TX","US, NY-US, TX",3180,2020-05-01
"3119","US, NY","US, TX","US, NY-US, TX",3178,2020-05-02
"3120","US, NY","US, TX","US, NY-US, TX",3177,2020-05-03
"3121","US, NY","US, TX","US, NY-US, TX",3177,2020-05-04
"3122","US, NY","US, TX","US, NY-US, TX",3177,2020-05-05
"3123","US, NY","US, TX","US, NY-US, TX",3177,2020-05-06
"3124","US, NY","US, TX","US, NY-US, TX",3178,2020-05-07
"3125","US, NY","US, TX","US, NY-US, TX",3180,2020-05-08
"3126","US, NY","US, TX","US, NY-US, TX",3182,2020-05-09
"3127","US, NY","US, TX","US, NY-US, TX",3185,2020-05-10
"3128","US, NY","US, TX","US, NY-US, TX",3188,2020-05-11
"3129","US, NY","US, TX","US, NY-US, TX",3192,2020-05-12
"3130","US, NY","US, TX","US, NY-US, TX",3196,2020-05-13
"3131","US, NY","US, TX","US, NY-US, TX",3201,2020-05-14
"3132","US, NY","US, TX","US, NY-US, TX",3206,2020-05-15
"3133","US, NY","US, TX","US, NY-US, TX",3212,2020-05-16
"3134","US, NY","US, TX","US, NY-US, TX",3218,2020-05-17
"3135","US, NY","US, TX","US, NY-US, TX",3225,2020-05-18
"3136","US, NY","US, TX","US, NY-US, TX",3232,2020-05-19
"3137","US, NY","US, TX","US, NY-US, TX",3240,2020-05-20
"3138","US, NY","US, TX","US, NY-US, TX",3248,2020-05-21
"3139","US, NY","US, TX","US, NY-US, TX",3257,2020-05-22
"3140","US, NY","US, TX","US, NY-US, TX",3266,2020-05-23
"3141","US, NY","US, TX","US, NY-US, TX",3276,2020-05-24
"3142","US, NY","US, TX","US, NY-US, TX",3287,2020-05-25
"3143","US, NY","US, TX","US, NY-US, TX",3298,2020-05-26
"3144","US, NY","US, TX","US, NY-US, TX",3309,2020-05-27
"3145","US, NY","US, TX","US, NY-US, TX",3321,2020-05-28
"3146","US, NY","US, TX","US, NY-US, TX",3334,2020-05-29
"3147","US, NY","US, TX","US, NY-US, TX",3347,2020-05-30
"3148","US, NY","US, TX","US, NY-US, TX",3360,2020-05-31
"3149","US, NY","US, TX","US, NY-US, TX",3374,2020-06-01
"3150","US, NY","US, TX","US, NY-US, TX",3388,2020-06-02
"3151","US, NY","US, TX","US, NY-US, TX",3401,2020-06-03
"3152","US, NY","US, TX","US, NY-US, TX",3413,2020-06-04
"3153","US, NY","US, TX","US, NY-US, TX",3425,2020-06-05
"3154","US, NY","US, TX","US, NY-US, TX",3436,2020-06-06
"3155","US, NY","US, TX","US, NY-US, TX",3447,2020-06-07
"3156","US, NY","US, TX","US, NY-US, TX",3457,2020-06-08
"3157","US, NY","US, TX","US, NY-US, TX",3467,2020-06-09
"3158","US, NY","US, TX","US, NY-US, TX",3476,2020-06-10
"3159","US, NY","US, TX","US, NY-US, TX",3484,2020-06-11
"3160","US, NY","US, TX","US, NY-US, TX",3492,2020-06-12
"3161","US, NY","US, TX","US, NY-US, TX",3499,2020-06-13
"3162","US, NY","US, TX","US, NY-US, TX",3506,2020-06-14
"3163","US, NY","US, TX","US, NY-US, TX",3512,2020-06-15
"3164","US, NY","US, TX","US, NY-US, TX",3517,2020-06-16
"3165","US, NY","US, TX","US, NY-US, TX",3522,2020-06-17
"3166","US, NY","US, TX","US, NY-US, TX",3526,2020-06-18
"3167","US, NY","US, TX","US, NY-US, TX",3530,2020-06-19
"3168","US, NY","US, TX","US, NY-US, TX",3533,2020-06-20
"3169","US, NY","US, TX","US, NY-US, TX",3536,2020-06-21
"3170","US, NY","US, TX","US, NY-US, TX",3538,2020-06-22
"3171","US, NY","US, TX","US, NY-US, TX",3540,2020-06-23
"3172","US, NY","US, TX","US, NY-US, TX",3541,2020-06-24
"3173","US, NY","US, TX","US, NY-US, TX",3541,2020-06-25
"3174","US, NY","US, TX","US, NY-US, TX",3541,2020-06-26
"3175","US, NY","US, TX","US, NY-US, TX",3540,2020-06-27
"3176","US, NY","US, TX","US, NY-US, TX",3539,2020-06-28
"3177","US, NY","US, TX","US, NY-US, TX",3537,2020-06-29
"3178","US, NY","US, TX","US, NY-US, TX",3534,2020-06-30
"3179","US, NY","US, TX","US, NY-US, TX",3531,2020-07-01
"3180","US, NY","US, TX","US, NY-US, TX",3528,2020-07-02
"3181","US, NY","US, TX","US, NY-US, TX",3526,2020-07-03
"3182","US, NY","US, TX","US, NY-US, TX",3523,2020-07-04
"3183","US, NY","US, TX","US, NY-US, TX",3521,2020-07-05
"3184","US, NY","US, TX","US, NY-US, TX",3518,2020-07-06
"3185","US, NY","US, TX","US, NY-US, TX",3516,2020-07-07
"3186","US, NY","US, TX","US, NY-US, TX",3514,2020-07-08
"3187","US, NY","US, TX","US, NY-US, TX",3512,2020-07-09
"3188","US, NY","US, TX","US, NY-US, TX",3511,2020-07-10
"3189","US, NY","US, TX","US, NY-US, TX",3509,2020-07-11
"3190","US, NY","US, TX","US, NY-US, TX",3508,2020-07-12
"3191","US, NY","US, TX","US, NY-US, TX",3507,2020-07-13
"3192","US, NY","US, TX","US, NY-US, TX",3506,2020-07-14
"3193","US, NY","US, TX","US, NY-US, TX",3505,2020-07-15
"3194","US, NY","US, TX","US, NY-US, TX",3504,2020-07-16
"3195","US, NY","US, TX","US, NY-US, TX",3504,2020-07-17
"3196","US, NY","US, TX","US, NY-US, TX",3503,2020-07-18
"3197","US, NY","US, TX","US, NY-US, TX",3503,2020-07-19
"3198","US, NY","US, TX","US, NY-US, TX",3503,2020-07-20
"3199","US, NY","US, TX","US, NY-US, TX",3503,2020-07-21
"3200","US, NY","US, TX","US, NY-US, TX",3503,2020-07-22
"3201","US, NY","US, TX","US, NY-US, TX",3503,2020-07-23
"3202","US, NY","US, TX","US, NY-US, TX",3504,2020-07-24
"3203","US, NY","US, TX","US, NY-US, TX",3505,2020-07-25
"3204","US, NY","US, TX","US, NY-US, TX",3506,2020-07-26
"3205","US, NY","US, TX","US, NY-US, TX",3507,2020-07-27
"3206","US, NY","US, TX","US, NY-US, TX",3508,2020-07-28
"3207","US, NY","US, TX","US, NY-US, TX",3509,2020-07-29
"3208","US, NY","US, TX","US, NY-US, TX",3511,2020-07-30
"3209","US, NY","US, TX","US, NY-US, TX",3512,2020-07-31
"3210","US, NY","US, TX","US, NY-US, TX",3514,2020-08-01
"3211","US, NY","US, UT","US, NY-US, UT",613,2020-01-01
"3212","US, NY","US, UT","US, NY-US, UT",612,2020-01-02
"3213","US, NY","US, UT","US, NY-US, UT",612,2020-01-03
"3214","US, NY","US, UT","US, NY-US, UT",612,2020-01-04
"3215","US, NY","US, UT","US, NY-US, UT",612,2020-01-05
"3216","US, NY","US, UT","US, NY-US, UT",611,2020-01-06
"3217","US, NY","US, UT","US, NY-US, UT",610,2020-01-07
"3218","US, NY","US, UT","US, NY-US, UT",610,2020-01-08
"3219","US, NY","US, UT","US, NY-US, UT",609,2020-01-09
"3220","US, NY","US, UT","US, NY-US, UT",608,2020-01-10
"3221","US, NY","US, UT","US, NY-US, UT",607,2020-01-11
"3222","US, NY","US, UT","US, NY-US, UT",606,2020-01-12
"3223","US, NY","US, UT","US, NY-US, UT",605,2020-01-13
"3224","US, NY","US, UT","US, NY-US, UT",603,2020-01-14
"3225","US, NY","US, UT","US, NY-US, UT",602,2020-01-15
"3226","US, NY","US, UT","US, NY-US, UT",600,2020-01-16
"3227","US, NY","US, UT","US, NY-US, UT",599,2020-01-17
"3228","US, NY","US, UT","US, NY-US, UT",597,2020-01-18
"3229","US, NY","US, UT","US, NY-US, UT",595,2020-01-19
"3230","US, NY","US, UT","US, NY-US, UT",593,2020-01-20
"3231","US, NY","US, UT","US, NY-US, UT",591,2020-01-21
"3232","US, NY","US, UT","US, NY-US, UT",589,2020-01-22
"3233","US, NY","US, UT","US, NY-US, UT",587,2020-01-23
"3234","US, NY","US, UT","US, NY-US, UT",585,2020-01-24
"3235","US, NY","US, UT","US, NY-US, UT",582,2020-01-25
"3236","US, NY","US, UT","US, NY-US, UT",580,2020-01-26
"3237","US, NY","US, UT","US, NY-US, UT",577,2020-01-27
"3238","US, NY","US, UT","US, NY-US, UT",575,2020-01-28
"3239","US, NY","US, UT","US, NY-US, UT",572,2020-01-29
"3240","US, NY","US, UT","US, NY-US, UT",569,2020-01-30
"3241","US, NY","US, UT","US, NY-US, UT",566,2020-01-31
"3242","US, NY","US, UT","US, NY-US, UT",563,2020-02-01
"3243","US, NY","US, UT","US, NY-US, UT",560,2020-02-02
"3244","US, NY","US, UT","US, NY-US, UT",558,2020-02-03
"3245","US, NY","US, UT","US, NY-US, UT",556,2020-02-04
"3246","US, NY","US, UT","US, NY-US, UT",554,2020-02-05
"3247","US, NY","US, UT","US, NY-US, UT",553,2020-02-06
"3248","US, NY","US, UT","US, NY-US, UT",553,2020-02-07
"3249","US, NY","US, UT","US, NY-US, UT",553,2020-02-08
"3250","US, NY","US, UT","US, NY-US, UT",553,2020-02-09
"3251","US, NY","US, UT","US, NY-US, UT",554,2020-02-10
"3252","US, NY","US, UT","US, NY-US, UT",555,2020-02-11
"3253","US, NY","US, UT","US, NY-US, UT",556,2020-02-12
"3254","US, NY","US, UT","US, NY-US, UT",558,2020-02-13
"3255","US, NY","US, UT","US, NY-US, UT",561,2020-02-14
"3256","US, NY","US, UT","US, NY-US, UT",563,2020-02-15
"3257","US, NY","US, UT","US, NY-US, UT",567,2020-02-16
"3258","US, NY","US, UT","US, NY-US, UT",570,2020-02-17
"3259","US, NY","US, UT","US, NY-US, UT",574,2020-02-18
"3260","US, NY","US, UT","US, NY-US, UT",579,2020-02-19
"3261","US, NY","US, UT","US, NY-US, UT",584,2020-02-20
"3262","US, NY","US, UT","US, NY-US, UT",589,2020-02-21
"3263","US, NY","US, UT","US, NY-US, UT",595,2020-02-22
"3264","US, NY","US, UT","US, NY-US, UT",601,2020-02-23
"3265","US, NY","US, UT","US, NY-US, UT",608,2020-02-24
"3266","US, NY","US, UT","US, NY-US, UT",615,2020-02-25
"3267","US, NY","US, UT","US, NY-US, UT",622,2020-02-26
"3268","US, NY","US, UT","US, NY-US, UT",630,2020-02-27
"3269","US, NY","US, UT","US, NY-US, UT",638,2020-02-28
"3270","US, NY","US, UT","US, NY-US, UT",647,2020-02-29
"3271","US, NY","US, UT","US, NY-US, UT",656,2020-03-01
"3272","US, NY","US, UT","US, NY-US, UT",665,2020-03-02
"3273","US, NY","US, UT","US, NY-US, UT",673,2020-03-03
"3274","US, NY","US, UT","US, NY-US, UT",681,2020-03-04
"3275","US, NY","US, UT","US, NY-US, UT",688,2020-03-05
"3276","US, NY","US, UT","US, NY-US, UT",696,2020-03-06
"3277","US, NY","US, UT","US, NY-US, UT",702,2020-03-07
"3278","US, NY","US, UT","US, NY-US, UT",708,2020-03-08
"3279","US, NY","US, UT","US, NY-US, UT",714,2020-03-09
"3280","US, NY","US, UT","US, NY-US, UT",720,2020-03-10
"3281","US, NY","US, UT","US, NY-US, UT",725,2020-03-11
"3282","US, NY","US, UT","US, NY-US, UT",729,2020-03-12
"3283","US, NY","US, UT","US, NY-US, UT",734,2020-03-13
"3284","US, NY","US, UT","US, NY-US, UT",737,2020-03-14
"3285","US, NY","US, UT","US, NY-US, UT",741,2020-03-15
"3286","US, NY","US, UT","US, NY-US, UT",744,2020-03-16
"3287","US, NY","US, UT","US, NY-US, UT",746,2020-03-17
"3288","US, NY","US, UT","US, NY-US, UT",748,2020-03-18
"3289","US, NY","US, UT","US, NY-US, UT",750,2020-03-19
"3290","US, NY","US, UT","US, NY-US, UT",751,2020-03-20
"3291","US, NY","US, UT","US, NY-US, UT",752,2020-03-21
"3292","US, NY","US, UT","US, NY-US, UT",753,2020-03-22
"3293","US, NY","US, UT","US, NY-US, UT",753,2020-03-23
"3294","US, NY","US, UT","US, NY-US, UT",753,2020-03-24
"3295","US, NY","US, UT","US, NY-US, UT",752,2020-03-25
"3296","US, NY","US, UT","US, NY-US, UT",751,2020-03-26
"3297","US, NY","US, UT","US, NY-US, UT",749,2020-03-27
"3298","US, NY","US, UT","US, NY-US, UT",747,2020-03-28
"3299","US, NY","US, UT","US, NY-US, UT",745,2020-03-29
"3300","US, NY","US, UT","US, NY-US, UT",742,2020-03-30
"3301","US, NY","US, UT","US, NY-US, UT",739,2020-03-31
"3302","US, NY","US, UT","US, NY-US, UT",735,2020-04-01
"3303","US, NY","US, UT","US, NY-US, UT",732,2020-04-02
"3304","US, NY","US, UT","US, NY-US, UT",728,2020-04-03
"3305","US, NY","US, UT","US, NY-US, UT",725,2020-04-04
"3306","US, NY","US, UT","US, NY-US, UT",722,2020-04-05
"3307","US, NY","US, UT","US, NY-US, UT",719,2020-04-06
"3308","US, NY","US, UT","US, NY-US, UT",717,2020-04-07
"3309","US, NY","US, UT","US, NY-US, UT",714,2020-04-08
"3310","US, NY","US, UT","US, NY-US, UT",712,2020-04-09
"3311","US, NY","US, UT","US, NY-US, UT",709,2020-04-10
"3312","US, NY","US, UT","US, NY-US, UT",707,2020-04-11
"3313","US, NY","US, UT","US, NY-US, UT",705,2020-04-12
"3314","US, NY","US, UT","US, NY-US, UT",704,2020-04-13
"3315","US, NY","US, UT","US, NY-US, UT",702,2020-04-14
"3316","US, NY","US, UT","US, NY-US, UT",700,2020-04-15
"3317","US, NY","US, UT","US, NY-US, UT",699,2020-04-16
"3318","US, NY","US, UT","US, NY-US, UT",698,2020-04-17
"3319","US, NY","US, UT","US, NY-US, UT",697,2020-04-18
"3320","US, NY","US, UT","US, NY-US, UT",696,2020-04-19
"3321","US, NY","US, UT","US, NY-US, UT",695,2020-04-20
"3322","US, NY","US, UT","US, NY-US, UT",695,2020-04-21
"3323","US, NY","US, UT","US, NY-US, UT",694,2020-04-22
"3324","US, NY","US, UT","US, NY-US, UT",694,2020-04-23
"3325","US, NY","US, UT","US, NY-US, UT",694,2020-04-24
"3326","US, NY","US, UT","US, NY-US, UT",694,2020-04-25
"3327","US, NY","US, UT","US, NY-US, UT",694,2020-04-26
"3328","US, NY","US, UT","US, NY-US, UT",695,2020-04-27
"3329","US, NY","US, UT","US, NY-US, UT",695,2020-04-28
"3330","US, NY","US, UT","US, NY-US, UT",696,2020-04-29
"3331","US, NY","US, UT","US, NY-US, UT",696,2020-04-30
"3332","US, NY","US, UT","US, NY-US, UT",697,2020-05-01
"3333","US, NY","US, UT","US, NY-US, UT",698,2020-05-02
"3334","US, NY","US, UT","US, NY-US, UT",700,2020-05-03
"3335","US, NY","US, UT","US, NY-US, UT",701,2020-05-04
"3336","US, NY","US, UT","US, NY-US, UT",702,2020-05-05
"3337","US, NY","US, UT","US, NY-US, UT",704,2020-05-06
"3338","US, NY","US, UT","US, NY-US, UT",705,2020-05-07
"3339","US, NY","US, UT","US, NY-US, UT",707,2020-05-08
"3340","US, NY","US, UT","US, NY-US, UT",709,2020-05-09
"3341","US, NY","US, UT","US, NY-US, UT",710,2020-05-10
"3342","US, NY","US, UT","US, NY-US, UT",712,2020-05-11
"3343","US, NY","US, UT","US, NY-US, UT",714,2020-05-12
"3344","US, NY","US, UT","US, NY-US, UT",716,2020-05-13
"3345","US, NY","US, UT","US, NY-US, UT",719,2020-05-14
"3346","US, NY","US, UT","US, NY-US, UT",721,2020-05-15
"3347","US, NY","US, UT","US, NY-US, UT",723,2020-05-16
"3348","US, NY","US, UT","US, NY-US, UT",726,2020-05-17
"3349","US, NY","US, UT","US, NY-US, UT",729,2020-05-18
"3350","US, NY","US, UT","US, NY-US, UT",731,2020-05-19
"3351","US, NY","US, UT","US, NY-US, UT",734,2020-05-20
"3352","US, NY","US, UT","US, NY-US, UT",737,2020-05-21
"3353","US, NY","US, UT","US, NY-US, UT",740,2020-05-22
"3354","US, NY","US, UT","US, NY-US, UT",743,2020-05-23
"3355","US, NY","US, UT","US, NY-US, UT",746,2020-05-24
"3356","US, NY","US, UT","US, NY-US, UT",750,2020-05-25
"3357","US, NY","US, UT","US, NY-US, UT",753,2020-05-26
"3358","US, NY","US, UT","US, NY-US, UT",756,2020-05-27
"3359","US, NY","US, UT","US, NY-US, UT",760,2020-05-28
"3360","US, NY","US, UT","US, NY-US, UT",764,2020-05-29
"3361","US, NY","US, UT","US, NY-US, UT",767,2020-05-30
"3362","US, NY","US, UT","US, NY-US, UT",771,2020-05-31
"3363","US, NY","US, UT","US, NY-US, UT",775,2020-06-01
"3364","US, NY","US, UT","US, NY-US, UT",779,2020-06-02
"3365","US, NY","US, UT","US, NY-US, UT",783,2020-06-03
"3366","US, NY","US, UT","US, NY-US, UT",786,2020-06-04
"3367","US, NY","US, UT","US, NY-US, UT",790,2020-06-05
"3368","US, NY","US, UT","US, NY-US, UT",793,2020-06-06
"3369","US, NY","US, UT","US, NY-US, UT",796,2020-06-07
"3370","US, NY","US, UT","US, NY-US, UT",799,2020-06-08
"3371","US, NY","US, UT","US, NY-US, UT",802,2020-06-09
"3372","US, NY","US, UT","US, NY-US, UT",805,2020-06-10
"3373","US, NY","US, UT","US, NY-US, UT",808,2020-06-11
"3374","US, NY","US, UT","US, NY-US, UT",810,2020-06-12
"3375","US, NY","US, UT","US, NY-US, UT",813,2020-06-13
"3376","US, NY","US, UT","US, NY-US, UT",815,2020-06-14
"3377","US, NY","US, UT","US, NY-US, UT",817,2020-06-15
"3378","US, NY","US, UT","US, NY-US, UT",819,2020-06-16
"3379","US, NY","US, UT","US, NY-US, UT",821,2020-06-17
"3380","US, NY","US, UT","US, NY-US, UT",823,2020-06-18
"3381","US, NY","US, UT","US, NY-US, UT",824,2020-06-19
"3382","US, NY","US, UT","US, NY-US, UT",826,2020-06-20
"3383","US, NY","US, UT","US, NY-US, UT",827,2020-06-21
"3384","US, NY","US, UT","US, NY-US, UT",828,2020-06-22
"3385","US, NY","US, UT","US, NY-US, UT",830,2020-06-23
"3386","US, NY","US, UT","US, NY-US, UT",831,2020-06-24
"3387","US, NY","US, UT","US, NY-US, UT",831,2020-06-25
"3388","US, NY","US, UT","US, NY-US, UT",832,2020-06-26
"3389","US, NY","US, UT","US, NY-US, UT",833,2020-06-27
"3390","US, NY","US, UT","US, NY-US, UT",833,2020-06-28
"3391","US, NY","US, UT","US, NY-US, UT",833,2020-06-29
"3392","US, NY","US, UT","US, NY-US, UT",834,2020-06-30
"3393","US, NY","US, UT","US, NY-US, UT",834,2020-07-01
"3394","US, NY","US, UT","US, NY-US, UT",834,2020-07-02
"3395","US, NY","US, UT","US, NY-US, UT",834,2020-07-03
"3396","US, NY","US, UT","US, NY-US, UT",834,2020-07-04
"3397","US, NY","US, UT","US, NY-US, UT",834,2020-07-05
"3398","US, NY","US, UT","US, NY-US, UT",834,2020-07-06
"3399","US, NY","US, UT","US, NY-US, UT",834,2020-07-07
"3400","US, NY","US, UT","US, NY-US, UT",834,2020-07-08
"3401","US, NY","US, UT","US, NY-US, UT",834,2020-07-09
"3402","US, NY","US, UT","US, NY-US, UT",835,2020-07-10
"3403","US, NY","US, UT","US, NY-US, UT",835,2020-07-11
"3404","US, NY","US, UT","US, NY-US, UT",835,2020-07-12
"3405","US, NY","US, UT","US, NY-US, UT",835,2020-07-13
"3406","US, NY","US, UT","US, NY-US, UT",835,2020-07-14
"3407","US, NY","US, UT","US, NY-US, UT",835,2020-07-15
"3408","US, NY","US, UT","US, NY-US, UT",835,2020-07-16
"3409","US, NY","US, UT","US, NY-US, UT",835,2020-07-17
"3410","US, NY","US, UT","US, NY-US, UT",835,2020-07-18
"3411","US, NY","US, UT","US, NY-US, UT",836,2020-07-19
"3412","US, NY","US, UT","US, NY-US, UT",836,2020-07-20
"3413","US, NY","US, UT","US, NY-US, UT",836,2020-07-21
"3414","US, NY","US, UT","US, NY-US, UT",836,2020-07-22
"3415","US, NY","US, UT","US, NY-US, UT",836,2020-07-23
"3416","US, NY","US, UT","US, NY-US, UT",836,2020-07-24
"3417","US, NY","US, UT","US, NY-US, UT",837,2020-07-25
"3418","US, NY","US, UT","US, NY-US, UT",837,2020-07-26
"3419","US, NY","US, UT","US, NY-US, UT",837,2020-07-27
"3420","US, NY","US, UT","US, NY-US, UT",837,2020-07-28
"3421","US, NY","US, UT","US, NY-US, UT",837,2020-07-29
"3422","US, NY","US, UT","US, NY-US, UT",837,2020-07-30
"3423","US, NY","US, UT","US, NY-US, UT",838,2020-07-31
"3424","US, NY","US, UT","US, NY-US, UT",838,2020-08-01
"3425","US, NY","US, VA","US, NY-US, VA",826,2020-01-01
"3426","US, NY","US, VA","US, NY-US, VA",826,2020-01-02
"3427","US, NY","US, VA","US, NY-US, VA",826,2020-01-03
"3428","US, NY","US, VA","US, NY-US, VA",826,2020-01-04
"3429","US, NY","US, VA","US, NY-US, VA",826,2020-01-05
"3430","US, NY","US, VA","US, NY-US, VA",826,2020-01-06
"3431","US, NY","US, VA","US, NY-US, VA",825,2020-01-07
"3432","US, NY","US, VA","US, NY-US, VA",825,2020-01-08
"3433","US, NY","US, VA","US, NY-US, VA",825,2020-01-09
"3434","US, NY","US, VA","US, NY-US, VA",825,2020-01-10
"3435","US, NY","US, VA","US, NY-US, VA",824,2020-01-11
"3436","US, NY","US, VA","US, NY-US, VA",824,2020-01-12
"3437","US, NY","US, VA","US, NY-US, VA",824,2020-01-13
"3438","US, NY","US, VA","US, NY-US, VA",823,2020-01-14
"3439","US, NY","US, VA","US, NY-US, VA",823,2020-01-15
"3440","US, NY","US, VA","US, NY-US, VA",823,2020-01-16
"3441","US, NY","US, VA","US, NY-US, VA",822,2020-01-17
"3442","US, NY","US, VA","US, NY-US, VA",822,2020-01-18
"3443","US, NY","US, VA","US, NY-US, VA",821,2020-01-19
"3444","US, NY","US, VA","US, NY-US, VA",820,2020-01-20
"3445","US, NY","US, VA","US, NY-US, VA",820,2020-01-21
"3446","US, NY","US, VA","US, NY-US, VA",819,2020-01-22
"3447","US, NY","US, VA","US, NY-US, VA",819,2020-01-23
"3448","US, NY","US, VA","US, NY-US, VA",818,2020-01-24
"3449","US, NY","US, VA","US, NY-US, VA",817,2020-01-25
"3450","US, NY","US, VA","US, NY-US, VA",817,2020-01-26
"3451","US, NY","US, VA","US, NY-US, VA",816,2020-01-27
"3452","US, NY","US, VA","US, NY-US, VA",815,2020-01-28
"3453","US, NY","US, VA","US, NY-US, VA",814,2020-01-29
"3454","US, NY","US, VA","US, NY-US, VA",813,2020-01-30
"3455","US, NY","US, VA","US, NY-US, VA",812,2020-01-31
"3456","US, NY","US, VA","US, NY-US, VA",812,2020-02-01
"3457","US, NY","US, VA","US, NY-US, VA",811,2020-02-02
"3458","US, NY","US, VA","US, NY-US, VA",811,2020-02-03
"3459","US, NY","US, VA","US, NY-US, VA",811,2020-02-04
"3460","US, NY","US, VA","US, NY-US, VA",812,2020-02-05
"3461","US, NY","US, VA","US, NY-US, VA",813,2020-02-06
"3462","US, NY","US, VA","US, NY-US, VA",814,2020-02-07
"3463","US, NY","US, VA","US, NY-US, VA",816,2020-02-08
"3464","US, NY","US, VA","US, NY-US, VA",818,2020-02-09
"3465","US, NY","US, VA","US, NY-US, VA",820,2020-02-10
"3466","US, NY","US, VA","US, NY-US, VA",823,2020-02-11
"3467","US, NY","US, VA","US, NY-US, VA",827,2020-02-12
"3468","US, NY","US, VA","US, NY-US, VA",830,2020-02-13
"3469","US, NY","US, VA","US, NY-US, VA",834,2020-02-14
"3470","US, NY","US, VA","US, NY-US, VA",839,2020-02-15
"3471","US, NY","US, VA","US, NY-US, VA",843,2020-02-16
"3472","US, NY","US, VA","US, NY-US, VA",848,2020-02-17
"3473","US, NY","US, VA","US, NY-US, VA",854,2020-02-18
"3474","US, NY","US, VA","US, NY-US, VA",860,2020-02-19
"3475","US, NY","US, VA","US, NY-US, VA",866,2020-02-20
"3476","US, NY","US, VA","US, NY-US, VA",873,2020-02-21
"3477","US, NY","US, VA","US, NY-US, VA",880,2020-02-22
"3478","US, NY","US, VA","US, NY-US, VA",887,2020-02-23
"3479","US, NY","US, VA","US, NY-US, VA",895,2020-02-24
"3480","US, NY","US, VA","US, NY-US, VA",903,2020-02-25
"3481","US, NY","US, VA","US, NY-US, VA",912,2020-02-26
"3482","US, NY","US, VA","US, NY-US, VA",921,2020-02-27
"3483","US, NY","US, VA","US, NY-US, VA",930,2020-02-28
"3484","US, NY","US, VA","US, NY-US, VA",940,2020-02-29
"3485","US, NY","US, VA","US, NY-US, VA",950,2020-03-01
"3486","US, NY","US, VA","US, NY-US, VA",959,2020-03-02
"3487","US, NY","US, VA","US, NY-US, VA",969,2020-03-03
"3488","US, NY","US, VA","US, NY-US, VA",978,2020-03-04
"3489","US, NY","US, VA","US, NY-US, VA",987,2020-03-05
"3490","US, NY","US, VA","US, NY-US, VA",996,2020-03-06
"3491","US, NY","US, VA","US, NY-US, VA",1004,2020-03-07
"3492","US, NY","US, VA","US, NY-US, VA",1012,2020-03-08
"3493","US, NY","US, VA","US, NY-US, VA",1020,2020-03-09
"3494","US, NY","US, VA","US, NY-US, VA",1028,2020-03-10
"3495","US, NY","US, VA","US, NY-US, VA",1035,2020-03-11
"3496","US, NY","US, VA","US, NY-US, VA",1042,2020-03-12
"3497","US, NY","US, VA","US, NY-US, VA",1049,2020-03-13
"3498","US, NY","US, VA","US, NY-US, VA",1055,2020-03-14
"3499","US, NY","US, VA","US, NY-US, VA",1061,2020-03-15
"3500","US, NY","US, VA","US, NY-US, VA",1067,2020-03-16
"3501","US, NY","US, VA","US, NY-US, VA",1073,2020-03-17
"3502","US, NY","US, VA","US, NY-US, VA",1078,2020-03-18
"3503","US, NY","US, VA","US, NY-US, VA",1083,2020-03-19
"3504","US, NY","US, VA","US, NY-US, VA",1088,2020-03-20
"3505","US, NY","US, VA","US, NY-US, VA",1092,2020-03-21
"3506","US, NY","US, VA","US, NY-US, VA",1097,2020-03-22
